-1.737497461146796525e+02,6.853926732773126673e+01,6.987539027615814291e+01,6.943327377230117747e+01,8.287409781266141806e+01,8.493309183450236333e+01,8.479398983637700837e+01
1.330340557047641710e+02,6.362372656321443287e+01,6.060836854675388707e+01,6.769435624312197319e+01,6.198325196692722194e-01,-5.722767346930748289e-01,3.736265895268474635e-01
-2.379526328735568654e+02,4.943039841615050989e+01,4.645519154403335449e+01,4.938801376562491896e+01,8.469798004659713797e+01,8.561119513114337565e+01,8.179959614005028357e+01
1.436397052292401000e+01,4.179483750082566473e+01,4.173007296261810950e+01,4.168160879907808436e+01,1.654005920668285512e+01,1.514291546270387023e+01,1.705332486315851170e+01
-2.154460501418342062e+02,1.315868327377550706e+01,1.228230205401387032e+01,1.417666743580476485e+01,6.039284883059740139e+01,5.984163625899537209e+01,6.072674795378806323e+01
-3.061042963685422365e+02,1.993328030285793773e+01,2.103753458857421066e+01,2.137158536731653413e+01,8.402400085280584108e+01,7.940738681809416732e+01,8.144081540937169450e+01
-1.732617221754049979e+02,7.047870802658937350e+01,7.041861230980532582e+01,6.912512684206214431e+01,7.918022641045256194e+01,8.106765783982572771e+01,8.393398905622531458e+01
-6.710280836381600977e+01,6.382526873521867827e+01,6.514423927267816339e+01,6.485523672530706563e+01,4.938054372309521511e+01,5.165694104551695176e+01,4.799609563104437626e+01
-2.769567977267286665e+02,2.080868946265400510e+01,1.850351693888653415e+01,2.049621346069010741e+01,8.068882963442797518e+01,8.165457887614292076e+01,8.095993772696158430e+01
-2.256457192237477898e+02,7.111980783970307129e+01,7.520783843798241719e+01,6.953803982904501879e+01,9.264885125117763209e+01,9.533387293778925198e+01,8.893140930763694030e+01
